54,2,2,1,3,2,2,2,5,1,351,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,1,2,6,1,1,1,2,5,1,198,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
50,2,2,2,1,1,1,2,5,1,165,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,8,1,4,3,2,1,2,5,1,25,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
49,8,1,3,1,1,1,2,5,1,134,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,5,2,1,3,1,1,2,5,1,268,6,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,8,2,3,1,1,2,2,5,1,298,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,10,2,6,1,2,1,2,5,1,188,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,2,2,1,1,1,1,2,5,1,241,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
30,7,3,4,1,2,1,2,5,1,201,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
41,5,2,7,3,2,1,2,5,1,27,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,10,3,7,3,2,2,2,5,1,206,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,2,2,2,1,2,2,2,5,1,68,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,10,2,2,1,2,1,2,5,1,82,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
51,8,2,4,3,2,2,2,5,1,94,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
41,5,2,7,1,1,1,2,5,1,97,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
37,2,2,3,1,2,1,2,5,1,138,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,5,2,3,1,3,3,2,5,1,285,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,9,3,4,1,1,1,2,5,1,135,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
57,10,2,6,1,2,1,2,5,1,483,2,999,0,2,1.1,93.994,-36.4,4.858,5191,1
28,1,3,7,1,2,1,2,5,1,267,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
54,4,1,1,1,1,1,2,5,1,382,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,1,3,7,3,2,1,2,5,1,55,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
52,5,1,4,1,3,3,2,5,1,259,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
43,2,2,1,3,1,2,2,5,1,18,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
30,9,3,3,1,1,1,2,5,1,234,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
51,2,2,1,3,2,1,2,5,1,792,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,10,2,7,1,1,1,2,5,1,95,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,2,2,8,1,2,2,2,5,1,943,2,999,0,2,1.1,93.994,-36.4,4.858,5191,1
42,2,2,1,1,2,1,2,5,1,798,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
37,2,2,2,1,1,1,2,5,1,168,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
49,2,2,1,3,2,1,2,5,1,84,12,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,2,2,3,3,2,2,2,5,1,100,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
50,8,2,2,1,2,1,2,5,1,85,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,8,1,4,1,1,1,2,5,1,143,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
44,12,2,2,1,2,2,2,5,1,115,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
42,2,2,3,1,2,1,2,5,1,23,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,2,2,3,1,3,3,2,5,1,73,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
52,5,2,4,3,1,1,2,5,1,31,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
56,4,2,1,1,1,1,2,5,1,182,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,2,2,2,3,3,3,2,5,1,190,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,1,2,7,1,1,1,2,5,1,351,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,7,2,7,1,1,2,2,5,1,179,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
39,4,2,7,1,1,1,2,5,1,237,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,2,2,2,3,2,1,2,5,1,107,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
46,7,2,3,3,1,1,2,5,1,529,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,2,2,2,3,2,1,2,5,1,36,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,5,3,7,1,2,2,2,5,1,122,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
41,2,2,3,1,1,1,2,5,1,198,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,1,2,7,1,2,2,2,5,1,67,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,8,2,3,1,2,1,2,5,1,238,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,1,2,7,1,1,1,2,5,1,81,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,2,3,3,1,1,1,2,5,1,496,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,10,3,6,1,1,2,2,5,1,114,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
41,10,2,7,1,1,1,2,5,1,156,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
59,6,2,3,3,1,1,2,5,1,211,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,11,2,2,3,1,1,2,5,1,265,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,2,2,3,1,2,1,2,5,1,48,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
25,8,2,4,3,2,2,2,5,1,104,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,5,2,8,1,1,1,2,5,1,610,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,2,1,3,1,1,1,2,5,1,287,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,1,3,4,3,2,1,2,5,1,68,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,7,2,7,1,3,3,2,5,1,167,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
37,2,2,6,1,1,1,2,5,1,336,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,10,2,6,1,1,1,2,5,1,202,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,2,2,2,1,1,1,2,5,1,228,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,1,2,4,1,1,1,2,5,1,192,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,1,2,7,1,2,1,2,5,1,23,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,2,3,4,1,2,2,2,5,1,260,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
51,2,2,1,1,2,2,2,5,1,387,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,1,2,4,1,1,1,2,5,1,70,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
50,11,2,1,3,2,1,2,5,1,272,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
48,8,1,4,3,2,2,2,5,1,158,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,1,2,4,3,2,1,2,5,1,35,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
48,2,2,3,1,1,1,2,5,1,607,1,999,0,2,1.1,93.994,-36.4,4.858,5191,1
52,10,1,3,1,2,2,2,5,1,257,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
30,2,3,3,3,1,2,2,5,1,36,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,2,3,3,1,1,1,2,5,1,214,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
48,1,2,7,1,2,1,2,5,1,105,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
25,2,3,3,3,2,1,2,5,1,260,9,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,1,3,4,1,1,1,2,5,1,197,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,7,3,3,1,1,1,2,5,1,174,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,2,2,2,1,1,1,2,5,1,144,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
39,1,2,1,1,1,1,2,5,1,222,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
42,8,2,6,1,1,1,2,5,1,136,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
57,6,2,1,1,2,1,2,5,1,546,12,999,0,2,1.1,93.994,-36.4,4.858,5191,2
44,1,2,1,3,1,1,2,5,1,49,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,1,3,3,1,2,2,2,5,1,335,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
25,7,3,7,1,1,1,2,5,1,105,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,4,3,4,1,1,1,2,5,1,1203,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,8,2,4,1,1,1,2,5,1,1022,4,999,0,2,1.1,93.994,-36.4,4.858,5191,1
41,1,1,7,3,2,1,2,5,1,128,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,7,2,6,1,1,1,2,5,1,258,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,1,2,4,1,1,1,2,5,1,199,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
49,2,2,1,3,2,1,2,5,1,364,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
59,10,2,7,3,3,3,2,5,1,123,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
55,1,2,7,1,1,1,2,5,1,201,14,999,0,2,1.1,93.994,-36.4,4.858,5191,2
43,5,2,7,1,3,3,2,5,1,193,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
58,6,2,1,3,1,1,2,5,1,159,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
54,2,2,1,3,1,1,2,5,1,166,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
25,2,2,1,1,1,1,2,5,1,480,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
24,10,3,6,3,1,1,2,5,1,149,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
53,7,2,7,1,1,1,2,5,1,396,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,1,2,7,1,1,1,2,5,1,124,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
49,4,2,1,1,1,1,2,5,1,13,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
44,3,2,6,1,1,1,2,5,1,259,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
51,2,2,1,1,3,3,2,5,1,162,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
37,4,2,4,1,2,2,2,5,1,723,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
41,2,2,3,1,1,1,2,5,1,89,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
40,2,2,3,1,2,1,2,5,1,257,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,8,2,6,3,2,2,2,5,1,361,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
24,8,3,6,1,2,1,2,5,1,314,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,10,2,7,1,2,1,2,5,1,83,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
30,2,2,3,1,1,1,2,5,1,215,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
48,8,2,4,3,2,2,2,5,1,115,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
27,2,2,3,1,2,1,2,5,1,147,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
40,1,1,6,1,1,1,2,5,1,102,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
40,1,2,7,3,2,2,2,5,1,183,7,999,0,2,1.1,93.994,-36.4,4.858,5191,2
48,1,2,3,3,1,2,2,5,1,70,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,1,3,4,1,2,2,2,5,1,19,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
26,1,2,4,1,1,2,2,5,1,346,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,1,2,7,1,1,1,2,5,1,643,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,8,3,7,3,2,1,2,5,1,78,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,2,2,1,3,2,2,2,5,1,133,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,1,2,7,1,2,1,2,5,1,193,6,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,2,2,3,1,2,1,2,5,1,181,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,2,2,3,1,2,1,2,5,1,513,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,8,3,4,1,1,2,2,5,1,109,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
37,2,2,3,3,1,1,2,5,1,263,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,1,3,3,3,1,1,2,5,1,333,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
27,9,3,7,1,2,1,2,5,1,104,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
43,8,1,4,1,2,1,2,5,1,191,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,2,2,6,3,1,1,2,5,1,571,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,4,3,4,1,3,3,2,5,1,180,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,11,1,6,1,3,3,2,5,1,446,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
26,11,2,4,1,2,1,2,5,1,107,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
39,2,2,1,3,2,1,2,5,1,335,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,2,2,2,3,2,2,2,5,1,120,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
48,2,2,6,1,1,1,2,5,1,219,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
42,3,2,7,1,1,1,2,5,1,148,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,2,1,3,1,2,2,2,5,1,400,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
42,2,1,2,1,2,1,2,5,1,503,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,2,3,3,3,1,1,2,5,1,125,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,2,2,3,1,1,2,2,5,1,329,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,10,3,3,1,2,1,2,5,1,194,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,2,1,4,1,2,1,2,5,1,7,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
41,2,1,3,1,1,1,2,5,1,53,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,1,2,7,3,3,3,2,5,1,261,56,999,0,2,1.1,93.994,-36.4,4.858,5191,2
42,2,1,3,1,3,3,2,5,1,100,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,10,3,7,1,3,3,2,5,1,104,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,8,2,4,1,2,1,2,5,1,552,3,999,0,2,1.1,93.994,-36.4,4.858,5191,1
22,8,3,4,1,2,1,2,5,1,345,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,2,2,3,1,1,1,2,5,1,263,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,2,2,3,3,2,2,2,5,1,88,6,999,0,2,1.1,93.994,-36.4,4.858,5191,2
52,3,2,7,1,1,1,2,5,1,44,39,999,0,2,1.1,93.994,-36.4,4.858,5191,2
55,8,1,4,1,1,2,2,5,1,207,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
24,8,3,4,1,1,1,2,5,1,401,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
46,1,1,4,3,1,2,2,5,1,178,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,1,1,7,1,1,1,2,5,1,53,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,1,2,7,1,1,1,2,5,1,349,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,3,2,3,1,1,1,2,5,1,34,9,999,0,2,1.1,93.994,-36.4,4.858,5191,2
45,2,2,3,3,2,1,2,5,1,48,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
39,10,1,6,1,3,3,2,5,1,182,11,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,10,3,7,1,3,3,2,5,1,147,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
44,10,1,4,1,2,1,2,5,1,457,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,10,3,7,1,2,1,2,5,1,193,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,10,2,6,1,1,2,2,5,1,142,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,10,3,4,1,2,2,2,5,1,123,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
48,10,1,6,1,1,2,2,5,1,65,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,10,3,7,1,2,1,2,5,1,420,1,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,2,2,6,1,2,1,2,5,1,100,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,2,3,1,1,2,1,2,5,1,403,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,11,3,4,1,2,2,2,5,1,229,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
46,2,2,1,1,3,3,2,5,1,445,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
46,5,2,3,3,1,1,2,5,1,206,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
27,1,3,7,1,2,1,2,5,1,182,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
26,2,2,1,1,2,1,2,5,1,183,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,2,2,3,1,2,1,2,5,1,140,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,5,2,7,1,1,1,2,5,1,134,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
52,5,2,1,3,1,1,2,5,1,88,35,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,1,3,7,1,1,1,2,5,1,234,13,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,2,2,3,1,3,3,2,5,1,215,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
46,2,2,3,1,2,1,2,5,1,194,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
26,8,2,4,1,1,1,2,5,1,394,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
39,8,2,4,3,1,1,2,5,1,5,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,1,2,7,1,1,1,2,5,1,408,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
26,2,2,1,1,1,2,2,5,1,114,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,2,2,6,1,2,1,2,5,1,210,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
24,1,3,4,1,2,1,2,5,1,243,6,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,10,2,6,1,1,1,2,5,1,180,6,999,0,2,1.1,93.994,-36.4,4.858,5191,2
26,1,3,4,1,1,2,2,5,1,8,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,1,2,4,1,1,1,2,5,1,313,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,2,2,2,1,2,1,2,5,1,1622,2,999,0,2,1.1,93.994,-36.4,4.858,5191,1
60,1,2,6,1,2,1,2,5,1,324,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,2,2,2,3,2,1,2,5,1,205,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
24,2,2,3,1,2,1,2,5,1,194,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
28,1,2,4,1,1,1,2,5,1,165,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
55,3,1,7,1,2,2,2,5,1,86,7,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,1,1,4,1,1,1,2,5,1,160,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
37,2,2,6,1,2,1,2,5,1,492,6,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,8,1,7,1,1,1,2,5,1,187,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,10,2,6,3,2,1,2,5,1,197,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
49,10,2,6,3,2,1,2,5,1,95,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,2,2,1,1,2,1,2,5,1,159,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
52,8,2,4,3,2,1,2,5,1,967,6,999,0,2,1.1,93.994,-36.4,4.858,5191,1
36,8,2,4,3,2,1,2,5,1,260,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
51,2,2,2,3,2,1,2,5,1,109,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
52,8,1,4,1,1,1,2,5,1,579,5,999,0,2,1.1,93.994,-36.4,4.858,5191,1
29,10,2,6,1,2,1,2,5,1,124,42,999,0,2,1.1,93.994,-36.4,4.858,5191,2
51,8,2,6,3,1,1,2,5,1,158,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,2,2,3,1,2,1,2,5,1,162,10,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,1,2,4,1,1,1,2,5,1,211,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
42,8,2,3,3,1,1,2,5,1,173,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,5,3,1,1,1,1,2,5,1,73,7,999,0,2,1.1,93.994,-36.4,4.858,5191,2
30,10,3,6,1,2,1,2,5,1,220,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
27,2,2,3,1,2,1,2,5,1,110,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,5,2,1,3,1,1,2,5,1,99,22,999,0,2,1.1,93.994,-36.4,4.858,5191,2
56,2,2,1,3,2,1,2,5,1,112,7,999,0,2,1.1,93.994,-36.4,4.858,5191,2
57,4,2,2,1,1,2,2,5,1,168,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
27,8,2,6,1,2,1,2,5,1,283,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
46,2,1,1,1,1,1,2,5,1,235,7,999,0,2,1.1,93.994,-36.4,4.858,5191,2
43,10,3,6,1,2,1,2,5,1,138,8,999,0,2,1.1,93.994,-36.4,4.858,5191,2
44,10,3,6,3,1,1,2,5,1,374,6,999,0,2,1.1,93.994,-36.4,4.858,5191,2
52,7,2,7,3,2,1,2,5,1,353,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,10,3,6,1,1,1,2,5,1,147,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
48,2,2,2,1,1,1,2,5,1,332,10,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,10,2,3,3,2,1,2,5,1,179,9,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,5,2,7,1,2,1,2,5,1,396,9,999,0,2,1.1,93.994,-36.4,4.858,5191,2
37,2,3,7,1,2,1,2,5,1,492,9,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,2,2,3,1,2,1,2,5,1,360,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
59,4,2,8,1,1,1,2,5,1,175,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,1,2,7,1,2,2,2,5,1,97,9,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,2,3,3,1,1,1,2,5,1,84,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
29,2,3,6,1,2,1,2,5,1,57,7,999,0,2,1.1,93.994,-36.4,4.858,5191,2
46,3,2,7,1,2,1,2,5,1,105,11,999,0,2,1.1,93.994,-36.4,4.858,5191,2
46,2,2,3,3,1,1,2,5,1,886,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
31,1,4,4,1,1,1,2,5,1,182,8,999,0,2,1.1,93.994,-36.4,4.858,5191,2
58,2,1,8,1,1,1,2,5,1,467,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,2,2,1,3,1,1,2,5,1,21,11,999,0,2,1.1,93.994,-36.4,4.858,5191,2
32,1,3,7,1,1,1,2,5,1,470,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
38,8,3,4,3,2,1,2,5,1,85,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
51,1,3,7,1,1,1,2,5,1,120,7,999,0,2,1.1,93.994,-36.4,4.858,5191,2
34,8,2,4,1,1,1,2,5,1,298,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
30,2,2,3,1,1,1,2,5,1,249,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
39,2,2,6,1,1,1,2,5,1,87,5,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,2,2,1,1,2,1,2,5,1,622,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
36,8,2,4,1,2,1,2,5,1,195,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
47,8,1,4,1,1,1,2,5,1,179,2,999,0,2,1.1,93.994,-36.4,4.858,5191,2
49,7,3,3,1,1,1,2,5,1,58,10,999,0,2,1.1,93.994,-36.4,4.858,5191,2
33,10,1,6,1,1,1,2,5,1,1218,3,999,0,2,1.1,93.994,-36.4,4.858,5191,1
54,2,2,3,3,1,2,2,5,1,500,3,999,0,2,1.1,93.994,-36.4,4.858,5191,2
35,1,2,7,1,2,2,2,5,1,66,9,999,0,2,1.1,93.994,-36.4,4.858,5191,2
25,8,3,4,1,1,1,2,5,1,328,10,999,0,2,1.1,93.994,-36.4,4.858,5191,2
42,5,2,2,3,2,1,2,5,1,3078,4,999,0,2,1.1,93.994,-36.4,4.858,5191,2
26,1,3,4,1,1,1,2,5,2,21,7,999,0,2,1.1,93.994,-36.4,4.856,5191,2
36,10,2,6,1,1,1,2,5,2,150,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
47,10,3,6,3,1,1,2,5,2,148,5,999,0,2,1.1,93.994,-36.4,4.856,5191,2
43,8,2,3,3,1,1,2,5,2,102,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
27,1,2,7,1,2,1,2,5,2,91,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
40,4,2,4,3,2,1,2,5,2,201,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
56,5,2,8,1,1,1,2,5,2,70,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
59,1,2,2,1,2,1,2,5,2,19,15,999,0,2,1.1,93.994,-36.4,4.856,5191,2
49,10,2,6,3,2,1,2,5,2,82,9,999,0,2,1.1,93.994,-36.4,4.856,5191,2
40,2,2,3,3,1,1,2,5,2,59,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
54,10,1,6,1,1,1,2,5,2,182,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
43,4,2,1,3,1,1,2,5,2,365,4,999,0,2,1.1,93.994,-36.4,4.856,5191,2
36,2,2,3,1,2,1,2,5,2,257,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
53,10,2,6,1,2,1,2,5,2,280,1,999,0,2,1.1,93.994,-36.4,4.856,5191,2
31,1,2,4,1,1,1,2,5,2,16,10,999,0,2,1.1,93.994,-36.4,4.856,5191,2
