26213.000000,408.000000,198.000000,193.000000,64.000000,259.000000,405.000000,44.000000,447.000000,75.000000,433.000000,161.000000,16170.000000,2724.000000,774.000000,956.000000,346.000000,1182.000000,1805.000000,222.000000,1557.000000,347.000000,2064.000000,753.000000,14624.000000,2333.000000,1148.000000,1488.000000,381.000000,1541.000000,2167.000000,268.000000,1626.000000,414.000000,2035.000000,875.000000,5422.000000,4661.000000,1664.000000,2198.000000,615.000000,2456.000000,3457.000000,410.000000,2478.000000,666.000000,3553.000000,1320.000000,2
26172.000000,435.000000,147.000000,218.000000,57.000000,264.000000,423.000000,36.000000,520.000000,76.000000,388.000000,164.000000,16227.000000,2552.000000,834.000000,1057.000000,340.000000,1099.000000,1859.000000,228.000000,1579.000000,342.000000,2011.000000,772.000000,14474.000000,2256.000000,1085.000000,1549.000000,391.000000,1454.000000,2279.000000,271.000000,1826.000000,428.000000,2012.000000,875.000000,5214.000000,4711.000000,1712.000000,2251.000000,604.000000,2367.000000,3459.000000,384.000000,2518.000000,684.000000,3598.000000,1398.000000,2
26188.000000,382.000000,191.000000,201.000000,70.000000,260.000000,410.000000,41.000000,556.000000,81.000000,349.000000,171.000000,16163.000000,2553.000000,828.000000,1085.000000,296.000000,1107.000000,1878.000000,209.000000,1658.000000,373.000000,1982.000000,768.000000,14546.000000,2409.000000,1084.000000,1466.000000,371.000000,1504.000000,2213.000000,273.000000,1751.000000,416.000000,2013.000000,854.000000,5182.000000,4578.000000,1697.000000,2267.000000,707.000000,2276.000000,3465.000000,385.000000,2760.000000,707.000000,3430.000000,1446.000000,2
26209.000000,400.000000,168.000000,203.000000,60.000000,253.000000,368.000000,51.000000,551.000000,83.000000,420.000000,134.000000,16273.000000,2555.000000,835.000000,1009.000000,303.000000,1137.000000,1877.000000,245.000000,1642.000000,343.000000,1956.000000,725.000000,14560.000000,2558.000000,1072.000000,1460.000000,367.000000,1336.000000,2154.000000,254.000000,1690.000000,394.000000,2182.000000,873.000000,5320.000000,4641.000000,1723.000000,2230.000000,664.000000,2275.000000,3473.000000,435.000000,2741.000000,665.000000,3317.000000,1416.000000,2
26204.000000,412.000000,154.000000,214.000000,72.000000,194.000000,378.000000,57.000000,534.000000,89.000000,431.000000,161.000000,16127.000000,2599.000000,838.000000,1028.000000,320.000000,1164.000000,1921.000000,226.000000,1628.000000,383.000000,1905.000000,761.000000,14528.000000,2521.000000,1077.000000,1467.000000,386.000000,1342.000000,2070.000000,272.000000,1758.000000,450.000000,2160.000000,869.000000,5624.000000,4639.000000,1732.000000,2149.000000,630.000000,2188.000000,3423.000000,423.000000,2702.000000,697.000000,3304.000000,1389.000000,2
26193.000000,434.000000,132.000000,218.000000,52.000000,227.000000,420.000000,43.000000,521.000000,91.000000,407.000000,162.000000,16192.000000,2624.000000,782.000000,1019.000000,341.000000,1079.000000,1776.000000,227.000000,1652.000000,399.000000,2001.000000,808.000000,14522.000000,2447.000000,1113.000000,1499.000000,369.000000,1425.000000,2144.000000,264.000000,1703.000000,432.000000,2131.000000,851.000000,5603.000000,4651.000000,1642.000000,2163.000000,679.000000,2162.000000,3343.000000,472.000000,2683.000000,709.000000,3352.000000,1441.000000,2
26157.000000,471.000000,161.000000,208.000000,62.000000,231.000000,417.000000,63.000000,529.000000,68.000000,390.000000,143.000000,16274.000000,2630.000000,801.000000,1028.000000,332.000000,995.000000,1833.000000,235.000000,1631.000000,368.000000,1989.000000,784.000000,14566.000000,2514.000000,1123.000000,1436.000000,380.000000,1400.000000,2157.000000,262.000000,1607.000000,429.000000,2112.000000,914.000000,5362.000000,4745.000000,1714.000000,2217.000000,633.000000,2077.000000,3379.000000,418.000000,2638.000000,708.000000,3559.000000,1450.000000,2
26191.000000,421.000000,189.000000,269.000000,61.000000,240.000000,375.000000,41.000000,522.000000,64.000000,363.000000,164.000000,16341.000000,2586.000000,768.000000,1008.000000,331.000000,1006.000000,1886.000000,224.000000,1549.000000,380.000000,2071.000000,750.000000,14585.000000,2577.000000,1068.000000,1395.000000,388.000000,1420.000000,2081.000000,219.000000,1700.000000,438.000000,2140.000000,889.000000,5150.000000,4905.000000,1684.000000,2136.000000,668.000000,2029.000000,3395.000000,450.000000,2633.000000,719.000000,3698.000000,1433.000000,2
26241.000000,396.000000,186.000000,263.000000,60.000000,242.000000,350.000000,36.000000,531.000000,71.000000,357.000000,167.000000,16287.000000,2559.000000,763.000000,1056.000000,326.000000,996.000000,1756.000000,219.000000,1737.000000,422.000000,1994.000000,785.000000,14622.000000,2457.000000,1042.000000,1469.000000,386.000000,1342.000000,2155.000000,261.000000,1702.000000,425.000000,2123.000000,916.000000,5081.000000,4818.000000,1535.000000,2191.000000,707.000000,2056.000000,3383.000000,445.000000,2693.000000,709.000000,3867.000000,1415.000000,2
26291.000000,405.000000,177.000000,195.000000,75.000000,284.000000,350.000000,40.000000,488.000000,85.000000,347.000000,163.000000,16345.000000,2535.000000,743.000000,1098.000000,340.000000,962.000000,1767.000000,215.000000,1643.000000,403.000000,2071.000000,778.000000,14624.000000,2505.000000,1084.000000,1486.000000,387.000000,1295.000000,2107.000000,269.000000,1611.000000,425.000000,2181.000000,926.000000,4997.000000,4798.000000,1618.000000,2152.000000,680.000000,2140.000000,3425.000000,443.000000,2653.000000,751.000000,3768.000000,1475.000000,2
26337.000000,412.000000,176.000000,209.000000,72.000000,222.000000,375.000000,38.000000,453.000000,74.000000,370.000000,162.000000,16322.000000,2439.000000,742.000000,1028.000000,350.000000,942.000000,1879.000000,228.000000,1657.000000,430.000000,2073.000000,810.000000,14859.000000,2475.000000,992.000000,1389.000000,387.000000,1300.000000,1978.000000,299.000000,1646.000000,443.000000,2244.000000,888.000000,5015.000000,4810.000000,1611.000000,2087.000000,610.000000,2299.000000,3471.000000,425.000000,2694.000000,722.000000,3694.000000,1462.000000,2
26338.000000,411.000000,182.000000,188.000000,58.000000,265.000000,380.000000,40.000000,483.000000,57.000000,348.000000,150.000000,16428.000000,2569.000000,660.000000,947.000000,324.000000,969.000000,1949.000000,214.000000,1470.000000,404.000000,2171.000000,795.000000,14917.000000,2463.000000,969.000000,1358.000000,366.000000,1317.000000,2016.000000,225.000000,1631.000000,384.000000,2351.000000,903.000000,4833.000000,4799.000000,1692.000000,2148.000000,647.000000,2364.000000,3480.000000,392.000000,2651.000000,704.000000,3727.000000,1463.000000,2
26434.000000,390.000000,143.000000,165.000000,42.000000,257.000000,402.000000,37.000000,446.000000,66.000000,374.000000,144.000000,16571.000000,2532.000000,761.000000,953.000000,299.000000,1051.000000,1918.000000,209.000000,1503.000000,377.000000,1946.000000,780.000000,14921.000000,2436.000000,1048.000000,1417.000000,405.000000,1218.000000,2033.000000,245.000000,1559.000000,400.000000,2325.000000,893.000000,4867.000000,4669.000000,1660.000000,2142.000000,680.000000,2430.000000,3624.000000,421.000000,2532.000000,683.000000,3729.000000,1463.000000,2
26507.000000,268.000000,163.000000,149.000000,44.000000,257.000000,407.000000,51.000000,429.000000,76.000000,414.000000,135.000000,16644.000000,2489.000000,718.000000,982.000000,298.000000,1022.000000,1894.000000,223.000000,1510.000000,375.000000,1999.000000,746.000000,15102.000000,2472.000000,1038.000000,1359.000000,401.000000,1343.000000,1963.000000,245.000000,1565.000000,410.000000,2118.000000,884.000000,4721.000000,4617.000000,1697.000000,2131.000000,622.000000,2479.000000,3718.000000,434.000000,2666.000000,720.000000,3627.000000,1468.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27146.000000,204.000000,101.000000,155.000000,37.000000,131.000000,209.000000,25.000000,220.000000,50.000000,506.000000,116.000000,8709.000000,3269.000000,1621.000000,2030.000000,628.000000,1784.000000,3091.000000,494.000000,2676.000000,715.000000,2498.000000,1385.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26943.000000,257.000000,122.000000,198.000000,23.000000,135.000000,225.000000,39.000000,260.000000,55.000000,521.000000,122.000000,8186.000000,3402.000000,1648.000000,2134.000000,667.000000,1807.000000,3017.000000,530.000000,2834.000000,727.000000,2528.000000,1420.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26712.000000,284.000000,117.000000,191.000000,47.000000,148.000000,264.000000,43.000000,293.000000,63.000000,611.000000,127.000000,7868.000000,3595.000000,1578.000000,2229.000000,697.000000,1701.000000,2960.000000,531.000000,2811.000000,744.000000,2690.000000,1496.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27004.000000,284.000000,66.000000,82.000000,47.000000,111.000000,340.000000,38.000000,380.000000,87.000000,349.000000,112.000000,27013.000000,213.000000,116.000000,207.000000,33.000000,239.000000,166.000000,33.000000,334.000000,51.000000,333.000000,162.000000,6495.000000,4166.000000,1549.000000,2078.000000,709.000000,1971.000000,2975.000000,468.000000,2676.000000,809.000000,3420.000000,1584.000000,2
28855.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,0.000000,6.000000,2.000000,29.000000,4.000000,22777.000000,1105.000000,340.000000,479.000000,154.000000,417.000000,910.000000,142.000000,964.000000,252.000000,900.000000,460.000000,21378.000000,1054.000000,559.000000,737.000000,216.000000,681.000000,975.000000,149.000000,963.000000,224.000000,1371.000000,593.000000,4721.000000,4166.000000,1726.000000,2649.000000,795.000000,1939.000000,3019.000000,654.000000,2989.000000,1046.000000,3225.000000,1971.000000,2
28845.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,10.000000,0.000000,33.000000,6.000000,22635.000000,1117.000000,343.000000,459.000000,184.000000,367.000000,993.000000,114.000000,967.000000,239.000000,1027.000000,455.000000,21103.000000,1225.000000,520.000000,788.000000,197.000000,668.000000,935.000000,168.000000,999.000000,257.000000,1479.000000,561.000000,4579.000000,4275.000000,1716.000000,2541.000000,801.000000,2031.000000,3054.000000,659.000000,2918.000000,973.000000,3284.000000,2069.000000,2
28836.000000,0.000000,0.000000,1.000000,0.000000,8.000000,2.000000,0.000000,13.000000,2.000000,32.000000,6.000000,22615.000000,1159.000000,349.000000,446.000000,156.000000,469.000000,952.000000,138.000000,988.000000,255.000000,943.000000,430.000000,20884.000000,1293.000000,566.000000,816.000000,226.000000,660.000000,944.000000,169.000000,1091.000000,290.000000,1379.000000,582.000000,4556.000000,4287.000000,1703.000000,2563.000000,772.000000,2063.000000,3075.000000,639.000000,2863.000000,943.000000,3338.000000,2098.000000,2
28822.000000,4.000000,4.000000,3.000000,2.000000,1.000000,4.000000,0.000000,21.000000,4.000000,25.000000,10.000000,22535.000000,1242.000000,333.000000,443.000000,175.000000,440.000000,918.000000,146.000000,1015.000000,236.000000,974.000000,443.000000,20731.000000,1347.000000,576.000000,840.000000,230.000000,703.000000,1002.000000,175.000000,1037.000000,281.000000,1359.000000,619.000000,4659.000000,4332.000000,1695.000000,2490.000000,780.000000,2008.000000,3027.000000,676.000000,2747.000000,940.000000,3480.000000,2066.000000,2
28807.000000,4.000000,5.000000,5.000000,2.000000,4.000000,2.000000,3.000000,21.000000,2.000000,32.000000,13.000000,22473.000000,1149.000000,345.000000,523.000000,169.000000,446.000000,1016.000000,125.000000,938.000000,254.000000,985.000000,477.000000,20483.000000,1411.000000,567.000000,843.000000,212.000000,732.000000,1123.000000,153.000000,1048.000000,276.000000,1422.000000,630.000000,4577.000000,4308.000000,1680.000000,2477.000000,741.000000,2050.000000,3162.000000,625.000000,2735.000000,967.000000,3469.000000,2109.000000,2
28799.000000,8.000000,10.000000,6.000000,0.000000,6.000000,1.000000,1.000000,23.000000,2.000000,32.000000,12.000000,22414.000000,1129.000000,371.000000,494.000000,176.000000,504.000000,991.000000,136.000000,991.000000,230.000000,989.000000,475.000000,20386.000000,1382.000000,585.000000,898.000000,229.000000,736.000000,1139.000000,154.000000,1055.000000,266.000000,1430.000000,640.000000,4479.000000,4276.000000,1676.000000,2481.000000,809.000000,2198.000000,3193.000000,586.000000,2706.000000,942.000000,3486.000000,2068.000000,2
28793.000000,16.000000,2.000000,6.000000,1.000000,4.000000,6.000000,0.000000,31.000000,4.000000,31.000000,6.000000,22400.000000,1179.000000,350.000000,470.000000,202.000000,468.000000,958.000000,150.000000,1026.000000,266.000000,977.000000,454.000000,20218.000000,1392.000000,597.000000,935.000000,235.000000,797.000000,1094.000000,181.000000,1182.000000,270.000000,1384.000000,615.000000,4567.000000,4162.000000,1741.000000,2646.000000,744.000000,2168.000000,3234.000000,611.000000,2849.000000,949.000000,3208.000000,2021.000000,2
28787.000000,16.000000,4.000000,4.000000,0.000000,7.000000,4.000000,3.000000,36.000000,4.000000,26.000000,9.000000,22374.000000,1196.000000,379.000000,507.000000,182.000000,444.000000,972.000000,146.000000,1014.000000,259.000000,958.000000,469.000000,20123.000000,1328.000000,617.000000,996.000000,218.000000,797.000000,1126.000000,201.000000,1221.000000,303.000000,1365.000000,605.000000,4677.000000,4009.000000,1706.000000,2694.000000,765.000000,2140.000000,3290.000000,677.000000,2965.000000,910.000000,3082.000000,1985.000000,2
28783.000000,13.000000,5.000000,7.000000,0.000000,8.000000,7.000000,3.000000,37.000000,3.000000,27.000000,7.000000,22299.000000,1181.000000,382.000000,526.000000,175.000000,426.000000,987.000000,158.000000,1045.000000,241.000000,997.000000,483.000000,20019.000000,1419.000000,609.000000,976.000000,243.000000,749.000000,1191.000000,177.000000,1195.000000,297.000000,1430.000000,595.000000,4825.000000,3959.000000,1839.000000,2755.000000,706.000000,2093.000000,3174.000000,625.000000,3018.000000,926.000000,3041.000000,1939.000000,2
28782.000000,12.000000,2.000000,2.000000,1.000000,8.000000,8.000000,2.000000,43.000000,5.000000,29.000000,6.000000,22237.000000,1192.000000,352.000000,510.000000,203.000000,439.000000,967.000000,166.000000,1047.000000,265.000000,1012.000000,510.000000,19893.000000,1510.000000,600.000000,1015.000000,246.000000,714.000000,1132.000000,202.000000,1247.000000,291.000000,1394.000000,656.000000,5000.000000,4014.000000,1861.000000,2790.000000,739.000000,1930.000000,3108.000000,602.000000,2981.000000,940.000000,3023.000000,1912.000000,2
28777.000000,6.000000,4.000000,0.000000,3.000000,5.000000,13.000000,0.000000,51.000000,5.000000,30.000000,6.000000,22087.000000,1250.000000,395.000000,557.000000,185.000000,459.000000,952.000000,166.000000,1064.000000,285.000000,992.000000,508.000000,19742.000000,1532.000000,655.000000,963.000000,255.000000,768.000000,1197.000000,206.000000,1154.000000,275.000000,1500.000000,653.000000,5221.000000,4046.000000,1745.000000,2526.000000,762.000000,2034.000000,3201.000000,611.000000,3000.000000,890.000000,3038.000000,1826.000000,2
28777.000000,7.000000,1.000000,2.000000,2.000000,7.000000,9.000000,2.000000,56.000000,4.000000,23.000000,10.000000,22107.000000,1271.000000,382.000000,502.000000,212.000000,425.000000,932.000000,152.000000,1089.000000,273.000000,1051.000000,504.000000,19665.000000,1542.000000,629.000000,1010.000000,275.000000,739.000000,1160.000000,209.000000,1185.000000,334.000000,1505.000000,647.000000,5597.000000,4157.000000,1682.000000,2551.000000,726.000000,1871.000000,2965.000000,592.000000,2904.000000,905.000000,3114.000000,1836.000000,2
28772.000000,8.000000,5.000000,8.000000,0.000000,8.000000,6.000000,1.000000,52.000000,1.000000,28.000000,11.000000,22056.000000,1297.000000,345.000000,538.000000,191.000000,398.000000,979.000000,171.000000,1095.000000,296.000000,1042.000000,492.000000,19488.000000,1574.000000,563.000000,1052.000000,272.000000,743.000000,1234.000000,198.000000,1210.000000,301.000000,1562.000000,703.000000,5795.000000,4317.000000,1594.000000,2485.000000,770.000000,1806.000000,2857.000000,588.000000,2872.000000,897.000000,3124.000000,1795.000000,2
